Multiplicity V0,Multiplicity AD
0.0047482506488449846,0.04522137530148028
0.008833914995193476,3.703709798399359
0.005935355380643156,0.0659678396768868
0.001099492306821047,0.040006468072533594
0.003970438730902967,0.04067553067579865
0.734402286238037,53.5582852778025
0.001807320513762531,0.08034363482147455
4.702930111787282,280.7247714996338
0.001757912978064267,0.05018647620454429
0.00866599654546007,0.07820014655590057
0.723379330302123,56.88028943538666
0.0022394723491743185,0.03605992579832672
0.8149030248168856,4.78761787340045
0.002813465660437939,0.05848377104848621
0.3484352141385898,162.1864514350891
0.003842315869405864,0.07934192521497607
0.5099617797532119,3.7372964629903436
0.0018048509955406172,0.06280769407749176
0.24778046773280948,74.51417428255081
1.6412530043744482,97.30010604858398
0.8808878952404484,116.62483954429626
0.0046114746364764835,0.04078962327912449
0.004610018513631074,0.08073337096720934
0.0028884999919682715,0.0499879764392972
1.3288632337935269,105.4951463714242
0.680941088241525,95.38214182853699
0.001811111229471861,0.08700604736804961
0.12932154478039593,13.776356920599937
5.253391255624592,120.365607380867
0.0028385021723806828,0.028213149402290583
2.193363224854693,79.25313800573349
0.003576584567781536,0.0822321716696024
0.0021882345899939515,0.050193477887660265
0.003636364184785631,0.05971896089613436
0.004022994951810686,0.16488902317360044
2.233615667675622,46.22004634141922
0.0,0.0
0.21800897596403956,40.466104886028916
0.0059169891173951284,0.12609242321923375
2.723434765357524,252.07324647903442
0.007053616514895107,0.06444031186401844
0.7509852548828349,15.071453124284744
1.9911696416093037,71.83705163002014
0.001847053004894403,0.030411338899284594
0.003743706794921306,0.0636184080503881
0.0021882345899939515,0.08537250896915792
0.7001284891739488,31.35806453227997
0.0013927147956565016,0.0758109763264656
1.959535054571461,61.668978499714285
2.5040644226246513,42.857659220695496
0.00465725717367604,0.05641407379880546
1.1527789703104645,176.77097566332668
2.529362098663114,64.83395943045616
0.004075109376572069,0.06504138233140111
2.0112410185975023,55.69808566570282
0.0017596545512787985,29.13142165588215
0.8801935903611593,19.233753457665443
0.002727606799453495,0.053085055667906986
0.24521002068649977,111.46293544769287
0.0018454210367053734,0.04647761071100829
0.003792307164985684,0.07351165823638438
2.973490612814203,139.65049839019775
0.00386804068693891,0.07404819084331393
0.5927077016676776,94.40255127847195
0.003020537958946075,4.726010520011187
1.7934957541292533,122.65988612174988
1.3640320933191106,67.47179555892944
0.0,0.07859984459355474
7.5090005055535585,183.49659729003906
0.0010984154650941485,0.05047985119745133
2.448881580552552,137.6170727610588
0.0009843233274295922,0.09295979468151927
0.0,0.016438870225101702
0.0027895517414435736,0.0379033419303596
0.0038914034957997484,0.045962363481521606
0.017133737623225894,126.2345050573349
0.0,0.033889391459524625
0.0038894432364031638,0.06931923562660813
0.3699217941612005,113.25712847709656
1.2029394162236713,5.017139193601906
0.0,0.06382641242817044
0.0008551235077902671,0.04607515502721071
0.0024044156307354548,0.04134353576228021
0.000902789470274,0.16328137228265405
0.6868251173291355,51.150560811161995
0.2657218432286754,74.67698504123837
1.3664859483251348,67.83727788925171
3.4460763009265065,61.62559801340103
0.0008402438834309578,0.12869657156988978
0.0,0.0
3.9702788931317627,95.84463201463223
1.6145282941870391,221.31648582220078
0.6809170400374569,46.00561659038067
1.441011292859912,18.090244071092457
0.006718682183418419,0.02263659238815307
0.11585864122025669,14.720860259607434
3.610118450014852,87.54872226715088
0.5658082946902141,30.121316919103265
0.002858478925190864,0.11609622184187174
0.14530912786722183,87.77707215910777
4.254080716287717,106.70012545585632
0.34280317777302116,98.39330166578293
0.0018374734790995704,0.06547270482406019
2.6140238028601743,149.35238956147805
7.4435683492338285,82.2469253540039
2.786910995026119,242.29206573963165
0.000947684864513575,0.040337097831070416
2.646681838610675,73.39223891077563
0.9295328888110816,76.3135934472084
0.0011562921572476625,0.06969562172889708
0.0011300755431875578,0.06008156482130288
0.0,0.0
0.7443283001193777,49.66311460547149
0.7215053623076528,113.18929815292358
0.25767285260371864,22.214189608115703
0.00503832916729152,0.023676276206970208
0.0020885971607640377,0.08864478813484311
1.9706263875123113,61.06720778346062
3.9478622268652543,141.05374139547348
0.0,0.0
0.6004430018365383,194.69283746182919
0.0,0.0
0.004714296432211992,0.0944586331024766
0.0046906072529964106,0.04285868536680937
0.0024735007900744655,0.07098488230258226
0.006609448173549024,9.033644542563707
0.36513689369894564,28.219322830438614
0.00478325388394296,0.07818662747740744
0.00678768072975799,0.07798651047050953
3.1681854822672904,227.05742418766022
0.0008647030335851,0.06583724170923233
1.1217614292399958,22.280855499207973
3.9996323691448197,115.77706319093704
0.0,0.0
6.750387893989682,87.7654803302139
0.004219755530357356,0.07714111777022481
0.0017769286059774454,0.0718554980121553
0.0018621293711476015,0.05287160491570829
0.0008918056264519687,0.030660229269415133
0.6343816666631028,0.4219567603431642
0.0038527161232195786,0.02949740737676619
0.0031824036268517358,0.09071745770052075
0.0028824653127230686,0.06848775409162043
0.002680000849068161,0.06090686703100798
0.001719826541375367,0.07055973494425416
0.010773864109069107,0.05135602131485939
0.0017325865337625142,0.11438247049227357
0.004054391058161853,0.05440731858834623
5.116488555911928,198.34503316879272
4.934429763583466,95.98147344589233
0.001213237759657203,0.07840577978640793
0.0019446387304924407,0.06158245587721467
4.612463435041718,185.59052693843842
0.0011384165845811358,0.06349389627575874
0.005061996227595953,2.089200410991907
0.0037560035707429017,0.05758672673255204
1.749226440442726,169.41461896896362
0.014250310545321554,0.024124288465827697
0.0010462856153026219,0.09324200684204698
0.00802293408196419,0.13689126260578632
0.0035202799481339735,0.049663752317428575
0.004132312373258172,0.0477066095918417
1.692353135556914,134.01070511341095
2.7601453990209848,104.83028189092875
3.1788989843335003,96.38222229480743
0.0009045310434885312,0.03615117352455854
0.0009045310434885312,0.03291415888816117
5.251459203660488,47.35403790511191
0.3024864561157301,1.0210802825167775
2.1548222560668364,128.6048545613885
2.4065750383306295,61.28823983669281
0.0020509249297901966,0.1148222042247653
0.6102987881749868,33.80248099565506
0.0009496210259385406,5.2401753552258015
0.0009045310434885312,22.818751331884414
0.014740375278051937,0.0902271936647594
1.423625917872414,120.56661359220743
5.369648310239427,280.3623249530792
0.0029466683045029623,0.10787751665338874
1.5616713437484577,68.97823893837631
0.1347847562865354,23.792671649716794
0.9399901145370677,45.148524002637714
0.11368427233537659,41.157698245719075
4.219588601728901,13.208374507725239
0.0,0.028439281508326517
0.0011384165845811358,0.07642166502773762
0.25975872471462935,10.881139572709799
0.0017474661581218234,0.07314139464870095
0.012753605260513723,0.07308211270719767
0.0,0.0486164898611605
0.03838474297663197,0.0374015918932855
0.16839568730210885,0.03260841639712452
1.644388900953345,135.43998801708221
0.0018937944550998483,0.1441540285013616
0.1806959812529385,77.71484464406967
0.0,0.0
1.4446314396336675,21.66367980837822
0.41814704838907346,76.27285881340504
0.0,0.05183676304295658
1.529610590194352,51.17484658956528
0.001441832748241722,0.05402831872925162
0.0009843233274295922,0.07709355652332306
0.0038326567155308982,0.047049183398485184
1.3403054175432771,57.39477516710758
0.002715316717512903,0.06058282125741242
0.7292271183687262,76.68566191196442
1.2146161135169677,55.33796787261963
0.0013294818345457313,0.048125111963599906
0.0008690505637787281,63.079126751981676
0.0008690505637787281,0.07181510981172323
4.047701251925901,170.67184603214264
0.8959040977060795,66.63594277668744
0.4516606975812465,34.2556813955307
1.8385101738385856,23.80177493393421
0.5765295181190595,2.9954791152849793
0.002786600438412278,28.653374407906085
0.0027779004885815062,0.17916724178940058
1.5189727125689387,191.81276559829712
0.006782149022910741,0.05944069800898431
0.554774574120529,61.04591155052185
0.003675967745948581,0.06074857944622633
0.004862745816353705,0.047796314116567366
0.0016804877668619156,0.05428920639678835
7.843319125589915,185.17914912104607
0.1006811162806116,3.1632009502500296
2.0622117361053824,140.1745216846466
0.7809826373122633,262.0864682197571
0.0,25.244010434951633
1.5158933978527784,168.5945930480957
1.007642025128007,3.3371973684988916
0.0025888771051540953,0.06225979886949061
0.0009125083452090609,0.06911297421902418
0.09222442685859278,0.10319411056116223
0.41481387155363336,95.16933575458825
0.0048667102237232,0.062245173845440135
2.1247678607469425,84.2465990781784
0.016370076802559193,0.028516222722828378
0.066850857634563,0.045663245022296906
0.008421567152254278,0.06323910178616642
0.0018152978154830609,0.043358579277992235
0.07124423643108457,11.610512402839959
0.35101075167767704,85.01569545269012
0.0038711294182576204,0.024127387441694723
0.0,0.05962393060326575
0.0,0.0467608864419162
0.30669228499755263,22.529226346872747
0.0017527522286400186,0.042292320635169724
0.0,0.0
1.3319492503069341,32.88247491233051
0.25783367175608873,130.09383550146595
0.0,0.03439913224428891
1.7002471500309184,88.38812207430601
6.277166260755621,115.9686468243599
0.5810410318663344,167.38287448883057
0.002117748488672075,0.08267003390938044
2.018851399072446,186.339093208313
0.322644236497581,30.46771329641342
1.6704452944686636,92.7458562925458
3.0021030671778135,190.87345337867737
0.0008918056264519687,5.834728783927858
0.01090474141528829,0.02168121002614498
0.32637497736141086,20.526207188609987
0.00393108383286744,0.07919550966471434
1.1542992109898478,127.64533543586731
4.803777423570864,142.93349313735962
0.4248760872287676,28.80969515722245
2.958781148074195,161.13273298740387
0.0009045310434885312,0.05606005433946847
0.6827634556684643,132.6128841638565
0.2965701171196997,17.24149120412767
0.0009409823687747109,0.0789456064812839
2.2159060585545376,142.38700181245804
0.0018394741928204875,0.13915251148864627
0.20079204550711438,1.5079932305961847
0.0008647030335851,0.04541887156665325
0.37056418182328343,55.498912654817104
0.0028376249247230563,0.03376692254096269
1.6724679576000199,101.59739148616791
0.0027085247565992155,0.0613831360824406
1.455184928898234,137.92664489150047
4.1935253941919655,110.39764189720154
0.0,0.05487693194299936
4.552937436848879,37.636717438697815
0.006006254232488569,0.05122058233246206
0.0037161128129810077,0.0329047655686736
0.0039673563442192954,0.04025579895824194
0.0,0.17780815856531262
1.0890301682520658,58.83472156524658
2.2404906104202382,91.94396677613258
0.8682383780833334,190.82964158058167
0.0038168032770045076,0.043252810370177024
0.0019960260251536952,0.05473460163921117
0.6867555605713278,61.82311815023422
0.0037937576416879875,6.139689821749926
0.001896247966215014,0.04242107784375548
0.0020268340595066547,0.06704317266121507
1.4552242616191506,282.53807640075684
0.9296265820739791,31.25137848686427
0.5756993599934503,71.43511223513633
0.003910635656211522,0.09821009589359164
1.9528937051072717,222.62305688858032
0.004013073805253949,0.09555925987660885
0.5787120752502233,67.95223996415734
0.0009409823687747109,0.06257638800889252
0.0029456256306730185,0.0156808472238481
2.3264868799597025,72.74368381500244
0.6988590093678795,109.58120572566986
0.0,0.06230517430230974
0.0037545118830166735,0.09783905651420355
2.841873573837802,126.7338285446167
2.876468988833949,123.23123624920845
0.004426243423949925,7.559252679347992
0.8536523891380057,261.4647272527218
0.43727129069156945,35.36689721047878
0.5351177486591041,10.63843746110797
0.10998064512386918,0.043851887341588736
0.004958393867127594,0.09176182607188821
0.9371626403881237,110.7926155445166
0.0,0.04340352537110447
0.0019816218991763877,0.05494562536478041
0.005095493630506094,0.12373139942064881
0.000902789470274,0.09629667270928621
0.003708797972649333,0.03916225163266063
2.7568900431506336,209.97971963882446
0.0,0.0
0.0008923426503315563,0.05177004262804985
0.0029754749848507327,0.04846117924898863
1.8483359524980187,35.23202818632126
0.005319917690940199,0.06551738874986768
3.1298635186976753,122.23324406147003
0.002744023920968173,0.08592967921867965
0.004655334283597766,186.32137965830043
0.0,0.036320674698799835
1.5655850952025503,145.81490153074265
0.00269738456699997,0.03355992585420608
0.0009801406413316718,0.07607000647112727
0.002006532333325594,0.10945583833381534
0.0009879803983494624,0.0964092663489282
11.343659029807895,9.073938380926847
0.6204249467118643,6.396401584148407
0.0,0.0228101392276585
0.0009366847225464875,0.10415153298527002
3.7557857520878315,264.8282542228699
0.001873369445092975,0.06594966817647219
5.925351778976619,69.85013175010681
0.31565296987537295,30.580008496530354
0.0,0.0
0.0008647030335851,0.04976240592077373
2.882455549784936,72.43084967136383
0.008772736997343596,0.07206617668271063
0.005952847015578294,0.05760589474812148
0.0017963366699405,0.03512014402076601
0.8192525043268688,75.5510885650292
0.1071481549879536,198.26803414570168
0.0032689107465557737,0.08419398684054613
0.024941832467447966,17.037505239248276
2.391809808439575,63.451448917388916
0.0,0.06764073763042687
0.0033040872658602876,0.04207128100097179
0.00384519074577838,0.023566322401165962
0.005674619460478422,0.06795575795695186
3.379505885881372,219.25150775909424
0.0,0.05717495735734701
0.0017049469170160579,0.09904772927984595
2.4813031753874384,102.5979232788086
2.5105350834783167,255.56469559669495
0.002842516812961547,14.257540580350906
0.007972785097081209,0.05721706664189695
0.5649073970271274,80.4264886379242
1.6421170736430213,28.29002061113715
1.9374999243882485,25.241022370755672
0.0036664433428086327,0.07210407359525561
2.2451388891786337,248.84030458331108
0.0018865832826122624,0.03439913224428891
0.0008402438834309578,0.0522168930619955
2.9921146110864356,120.71148705482483
0.005660132504999633,0.06939540477469563
1.3114779249299318,292.9670880581252
2.521684033155907,140.62895882502198
0.007850704714655867,0.07972589926794171
0.0008690505637787281,0.08300812542438507
3.382929457409773,22.340466365218163
5.489787021419033,83.02768468856812
1.6142545902403072,77.90427124500275
2.1973104288917966,19.592226341366768
0.004094938572961833,0.08096592035144567
1.633042928762734,92.17219662666321
0.0011300755431875578,68.0583754889667
0.0024035443784669033,0.10856808442622423
0.0017735816072672593,0.06026152335107325
1.8538760939845815,181.98082913085818
1.720654547563754,75.95832812786102
0.9208718271693215,107.60762783978134
0.0009879803983494624,0.035231712274253354
4.241153928684071,120.97031027823687
1.6708177875261754,94.44870494725183
0.005875224713236089,101.2771319001913
0.0009879803983494624,0.039350103121250854
0.7704908857122064,4.331138749606907
0.8375999636482447,119.23387159779668
0.03788772510597482,35.884578821249306
0.05446284607751295,103.07054662378505
1.9187131270882674,32.07109023630619
1.0166088569094427,95.57930763065815
0.343217842746526,8.63496862910688
0.5033613839768805,0.9342112299054861
0.002910990559030322,0.044019569642841816
0.0018282242817804202,0.06780127016827464
4.072458897368051,313.03927636146545
1.4299369283835404,49.993974179029465
0.0008690505637787281,0.04340352537110447
1.3347114982898347,120.93223762512207
0.0037367416080087406,0.04386134725064039
0.0017102470155805343,0.09246523678302765
0.7653847475303337,6.572388424538077
1.4774886998347938,91.81455689668655
0.4914075453998521,30.20701903104782
1.2267269238363951,95.23780143260956
0.32117058348376304,1.8615513248369098
0.04001065588090569,1.1144008631817997
0.8871014786418527,68.91993689537048
0.1268145382637158,36.4177896855399
0.0008402438834309578,0.04965050891041756
1.4320245734998025,120.69907461851835
0.004786399542354042,0.06952419178560376
2.834253105567768,47.876374304294586
0.0106488098972477,0.043668522965162986
3.4410339046735317,174.6333636045456
0.012256077490746973,0.07240758696570992
1.1916793615091592,129.98439979553223
4.393760455830488,228.55157911777496
0.006730946304742244,8.42096675094217
0.002785483899060634,0.08269944600760937
1.2592420782893896,142.06121438741684
0.8914311021217145,98.81878507137299
0.001928962767124175,0.08617986692115664
2.6004475394729525,10.79377780854702
1.6163604528992437,62.88257196685299
1.7251871533808298,51.258811235427856
0.8436055765487254,28.005797383375466
0.0,0.0
1.5307126784464344,47.0754788168706
0.001810032932553439,0.04546821489930153
0.0021364327985793343,0.03396505769342183
0.0018491930677555484,0.08561563957482576
0.6287122190697119,118.10929360985756
0.15201523242285475,125.18042153865099
1.4572346082422882,86.93903569877148
0.002836502040736375,0.05875190393999216
0.8124974562088028,90.4371135160327
0.5186510838684626,335.3100799918175
5.905897768447176,168.82922875881195
0.001099492306821047,58.475165142677724
2.203332726203371,119.22876368882135
0.0009366847225464875,0.12134618544951081
0.0037414886755868767,0.05642695445567369
0.0018746926216408593,0.036357472185045474
0.005770233168732371,0.04680985491722822
2.631130977300927,180.51983273029327
0.0,0.0
1.5688908632728271,4.59245777875185
0.0008690505637787281,55.06228002021089
3.154440094367601,24.740020483732224
2.283657411346212,115.96752154827118
0.6215885926503688,33.24011820554733
0.005680666130501775,0.061211039777845144
6.1103049975354224,228.38258337974548
0.0019555257167667124,0.048235113732516766
0.8595131826587021,0.8023812472820282
0.003559438220690934,0.01622213190421462
0.004851775243878361,16.47496927669272
0.006791160558350379,0.03997634211555122
0.0018437718390487108,0.1071039387024939
0.44362837029621005,180.9261031150818
0.002289993106387553,0.05038028256967664
0.0029610366909764703,0.07354598306119442
1.0004860287881456,68.99789226055145
3.959859542257618,55.44131976366043
0.0046090624528005684,0.03638212475925683
1.9820194655330852,224.52021944522858
0.005431590601801869,0.0927610769867897
4.712695029214956,258.7351859807968
0.0,0.059017288498580456
0.004871181619819253,0.04273419035598634
0.17524516332196072,0.05903936084359883
0.0036027527530677595,0.047848969697952264
0.004090077476575967,0.012100971303880206
0.7701987321488559,107.60569941997528
0.13956856285221875,13.319361462257802
0.8893555910908617,58.41533720493317
2.2859422005712986,19.358289256691933
0.004632644355297086,0.030827051494270556
0.0025326090981252483,0.22263006446883082
0.0028834065888077,0.06827805750072002
0.0021119552548043404,0.10675231274217367
0.25966424675425515,57.76933228969574
0.20318791968747973,42.47430683672428
0.07386102277087048,18.61492674332112
1.9264418783714063,177.87412589788437
8.573534694500268,193.21761989593506
0.8634280163096264,28.9143901579082
0.002651460177730767,0.10111494176089764
0.01837248296942561,21.303203056566417
0.06934036128222942,21.797487219329923
3.949893879762385,158.76617121696472
2.5125811503385194,122.16059749526903
0.0018394904909655437,0.06642608577385545
0.0031121263746172172,0.05606300756335258
0.0,0.05200720112770795
0.0,0.0
0.8664204929373227,143.06931173801422
0.005623277567792679,0.043862985447049134
1.7118334145634435,92.88792112469673
0.6119871089467779,129.00479298830032
0.0,0.0708731347694993
0.000902789470274,0.033650744240730994
0.011780188069678838,0.0413000308908522
0.0,0.0
1.581865378015209,64.73769372701645
0.0030264470260590298,0.08445461466908455
0.0017241740715689953,0.05874310340732336
0.0,0.05850531859323382
0.006604079273529347,0.08093856042250991
3.92256318917498,105.85062885284424
0.0020864659454673516,0.07931521162390709
0.05264806671766565,96.82773450668901
0.024800349900033325,55.81221411563456
0.005110271100420503,27.387432873249054
0.07486932387109846,7.4892280818894506
0.9286204879172146,150.41670318692923
0.0018489765934646125,0.06611739797517657
2.865135234373156,35.13684764504433
0.9218158529838547,133.00038230465725
0.8611547647742555,43.37927460670471
0.0,0.048775658477097736
0.003757833153940736,0.07574872579425573
0.001847053004894403,0.03967695310711859
0.0020114156650379296,0.05833505792543292
1.065982385945972,109.4525997042656
0.006759959738701577,0.06417955458164214
0.0,0.0
0.03285678051179275,1.7274379897862673
2.9720308925025165,67.5755387544632
0.0028989288839511565,0.03325651492923498
0.002800779009703545,0.05052879825234412
0.8365740866865963,46.346941301599145
0.0029127933084964735,0.03269378887489437
0.30162649520207196,5.132457570172846
0.0047853207797743345,0.13590637175366282
0.0048337224288843555,0.03178523015230893
0.0032742107287049285,76.33013883372769
0.25753419334068894,63.72428351640701
1.682769323233515,139.73310312628746
2.3774538859725,122.56561315059662
0.004504119628109036,0.0440971190109849
0.005918897630181161,0.16053207218647003
0.0038005430251359922,0.10384035762399435
0.32148609159048647,81.89731084462255
0.746498100575991,62.601445376873016
6.743969578994438,309.93862295150757
1.9598371488973498,165.9552342891693
0.001928962767124175,0.04677079292014241
0.003958726418204604,0.0510331685654819
0.004834703926462676,0.07566183526068926
1.0970550675410777,17.928087919950485
0.0027386303991079313,0.04205967858433722
0.40367995644919574,59.1522878035903
0.0011530775809660547,0.04521787865087388
0.0010096718324348328,0.038650172762572765
0.0018570309621281905,0.07441090932115911
1.5615805828711018,123.82693874835968
0.0008918056264519687,0.06564244301989673
0.0036764289252459986,0.04940255731344222
0.05742732319049537,53.97272598836571
0.011954008718021209,0.06155668385326861
0.001810032932553439,0.08686479413881898
0.002751371474005281,0.04266744293272493
0.0011300755431875578,0.0612158984877169
0.003161069587804375,0.03116827923804521
0.00997785601066425,0.08895677095279098
0.03406319988425821,0.08056903863325715
0.0008690505637787281,0.11259453045204282
1.8292373989825137,87.24316608905792
3.670766585157253,95.44283103942871
1.9135269335238263,174.71451729536057
0.0,0.0
0.0008647030335851,0.10518879070878029
3.658442707208451,66.09705474972725
0.22631255822489038,43.75764494203031
0.0,0.07572121452540159
0.2391594971413724,1.545009140856564
0.0018570309621281905,0.0458574965596199
1.5818186760880053,379.7642402648926
3.748905690968968,194.60463118553162
0.003982133406680076,0.08563469769433141
0.3460302469902672,16.54787264019251
0.0019785339827649282,0.04603020800277591
3.0217171851545572,89.0517652630806
0.0029357609455473686,0.06290641473606229
0.0036485604941844923,0.03520839288830756
0.6894727189210244,93.35217648092657
0.45811341900844127,49.13050526380539
3.186157778953202,96.47584193944931
0.0017527522286400186,0.02313074097037315
0.0009496210259385406,0.07675029803067446
0.0009125083452090609,0.031126169953495257
0.0030805772403255075,0.0694678574800491
0.009098305774386965,0.030994732864201062
0.5453249581041746,8.521328192204237
0.008288089360576118,0.04698082245886325
0.006390714377630498,0.04357351642102003
0.0036859100800938887,0.04888821812346577
0.0008918056264519687,0.119905776809901
0.0034807573538273564,0.05209254799410701
0.015308160276617851,28.918265177868307
0.0,0.0
1.1193028414272703,25.51101964712143
0.012843287491705267,10.474654546938837
0.0019276943057775484,0.0584930507466197
0.0009045310434885312,0.0719800004735589
0.0,0.06739715579897165
0.0029441019869409467,0.10296094976365566
0.29927453462732956,10.932745441794395
0.005044840567279604,0.018756586126983162
0.0045439018285833264,0.039279886521399
1.612467481289059,211.61303985118866
1.3944767313078046,2.088254407979548
0.08408078615320846,5.020682141650468
3.625374876835849,50.22342365980148
0.003727419418282805,0.06320892088115215
0.34073109755991027,35.0875336448662
1.219112515449524,45.65792900323868
0.4180027049151249,14.656671226024628
0.02093601407250389,5.790010659955442
6.29720393079333,116.70992958545685
0.9900790661340579,33.17009171843529
0.0018013923545367998,0.11233452381566167
2.1154040776891634,203.63051867485046
4.166785847512074,1.3888840032741427
0.8742888469132595,50.63017123937607
0.003745698195416478,0.0774026932194829
0.0019478002795949578,67.32497109100223
0.003706511692143975,0.08303149789571762
0.0029750863905064753,0.08381227031350136
0.0036578403087332845,0.056179729290306554
3.0873416408430785,35.81828959006816
1.7192131333285943,77.0480804592371
0.0034483481431379906,0.06799720041453837
4.89812405849807,225.80376291275024
1.190181396319531,119.61171054840088
2.3698604472447187,260.81715500354767
0.0008690505637787281,0.06012598238885403
0.0017772113787941609,0.03241925174370407
0.0010290914215147484,0.06666497793048619
0.5508479312993586,27.663074523210526
1.0906216432340443,33.25366017734632
0.9668392355088145,120.2848030924797
1.0589698259718716,263.96126607619226
0.0010113841854035843,3.220116151496768
0.004630198760423805,0.09880606597289443
1.2603702513151802,27.64359775185585
1.9686705641215667,263.62073546648026
1.3585742132272571,85.19665777683258
0.0017049469170160579,58.594839883968234
1.7001544753438793,44.61979800462723
0.8034049889538437,136.58596682548523
1.301769633893855,20.60808373335749
2.950353338732384,122.9074430661276
1.4085031796712428,211.99832665920258
0.004419008560944347,0.07508844044059515
0.005749961419496683,0.047186505515128374
0.0034646262065507437,0.09717178996652365
1.038694552204106,149.16748160123825
0.003626565099693833,0.07099957950413227
0.006883325462695208,0.09048530738800764
0.0030668691615574027,0.06826899945735931
0.5461071511963382,153.90752495732158
0.004027648188639428,0.08082703407853842
2.5018065666081384,162.14866971969604
0.0,0.05407058401033282
0.6609879966708831,89.86349511146545
0.003711089550051836,0.046716999728232615
5.709382946952246,29.11741016805172
0.00473699084250256,0.09838707139715552
0.19036561925895512,0.34852140536531806
3.6077708727680147,42.65326130390167
0.0028298367396928344,0.0255337581038475
4.537426316412166,118.72967946529388
0.0036969629582017656,0.0792030286975205
0.0010113841854035843,0.06478357687592506
0.0019686466548591844,0.2726186499930918
0.0010418492602184406,0.12107680877670646
4.468865531380288,71.74545747041702
0.05014324822695926,0.2328886021859944
0.326586703886278,154.2025349671021
0.0018926489865407343,0.03858781373128295
2.143037168250885,128.59636163711548
0.5082384847919457,28.343175030779094
0.0,0.0
3.7372613503830507,62.468257546424866
0.002911387069616466,0.06343681178987026
0.14938698330661282,13.656721100211143
1.3539356857654639,3.9607100542634726
0.0028154047904536124,0.05046137794852257
0.002806917182169853,0.036083865445107215
0.29304933350067586,15.236416146159172
0.0020864271791651828,0.36840430507436395
0.5999175482429564,4.166860159486532
2.2698500275146216,170.82166612148285
5.952214669901878,148.7533061504364
0.24092908285092562,22.17321382742375
0.0008551235077902671,0.0980209312401712
0.6655245699803345,90.1530294418335
0.0010941843502223485,0.04626148194074631
0.001945805910509078,0.09262292878702283
0.004409047018270937,0.10517524182796478
3.7666150904842652,119.2970187664032
1.470527937519364,2.167533129453659
2.5680513972765766,35.57918066019192
1.9260441047372296,28.75543838739395
5.364760867669247,208.38570827245712
0.006003008747939017,0.050865079741925
1.6836811330867931,78.87630714569241
0.0,0.10595807246863842
0.13592373993014917,81.17472842428833
0.006140528945252295,14.745663364883512
0.0,0.0
1.4183368398807943,119.04201459884644
0.0019523665541782954,0.13100405037403107
0.7525907199596986,34.80053186416626
1.4938005087315105,34.31112998723984
1.4954747189767659,205.38658356666565
0.6025820744689554,42.89052567072213
0.4916810558643192,9.347646394744515
0.005928595142904664,0.12681428343057632
0.21956810110714287,0.08953758887946606
0.006395485368557272,0.06802903627976775
1.0169925160007551,106.37288427352905
0.0,0.06002890085801482
0.002913933771196752,0.0380347790196538
0.8215434709563851,41.90501978993416
0.001847053004894403,0.043630229309201234
0.0,0.0
2.1250516929430887,166.2697298526764
0.0010984154650941485,0.050434029661118984
0.0035353957209736096,0.058539532590657466
0.0038600104162469467,0.05746468203142285
0.6204920700984076,56.813067961484194
0.3218263789312914,109.03029936552048
0.0027145639760419705,0.08034356590360402
0.2591735582682304,55.178910536691546
0.2670617291587405,3.07215645024553
2.179300064861309,49.87343457341194
0.8652578139444813,17.559909589588642
4.917367732501589,210.16039943695068
0.035830644075758755,0.09585876017808914
0.0008690505637787281,0.05072025349363683
0.6453432968119159,141.4296925663948
0.3303785459138453,123.49433439970016
0.0,0.07208877103403209
0.005726370611228045,0.04576733335852623
0.002805587660986928,0.06767881475389004
0.0011300755431875578,0.05512818740680814
0.005814839678350831,0.03684144048020243
1.1351453319657594,129.33486664295197
0.00578833132749423,0.03504877211526035
0.0,0.0
0.002924211847130206,0.05719049740582704
0.6034505154239014,54.31478679180145
0.005601719371043142,0.02580891549587249
0.0019246651208959498,0.15437090210616589
0.003708924516104159,0.05567881837487219
3.4497169766109437,33.95606521703303
0.002905227593146263,0.06223940337076783
1.5459616831503808,56.13946270942688
2.193841044267174,299.3663138747215
7.763668703846633,92.60966649651527
0.0029991912888362986,0.06537200650200245
1.814869845227804,91.48294413089752
0.003119741741102186,0.0826821867376566
0.3034782069735229,44.874113991856575
0.0,0.0
2.688639011583291,66.24007606506348
1.144493345869705,17.18938983976841
0.0018186715897172687,0.05201628711074588
0.09549027780303732,8.528066210448742
0.004469920881092547,0.04530099406838416
1.0957187274470925,228.42191484570503
2.45733034145087,82.78388810157776
1.8036186439567246,64.78057786822319
0.0,0.0
0.01130964374169707,0.057095509488135576
0.12307291087927297,8.536207270808518
0.0018981419852934765,0.0901741897687316
0.0008551235077902671,0.16752739110961556
0.0030245556263253075,0.05251542106270788
0.23521898390026763,17.62248221691698
0.000902789470274,0.04271093476563692
0.0033251930144615437,0.0626534204930067
0.0010941843502223485,0.0728051601909101
0.0018983841291628765,0.11039577797055244
1.0737301228800789,135.77426797151566
2.0602463488467038,99.25988912582397
3.5186863403068855,83.85647511482239
1.6356326361419633,193.50522303581238
0.17540547787211835,4.790911504998803
2.8116196939954534,110.13105618953705
0.0038841405184939486,0.0574875148013234
2.682165661244653,48.21344530582428
0.9456077829236165,18.92761298827827
1.9291381220100448,57.83546417951584
3.526218599639833,123.75266476720572
0.5395777794183232,134.8666764497757
0.7452056310139596,38.44346463680267
0.002740998694207517,0.0775361368432641
0.0008647030335851,0.046789986081421375
3.515041842125356,92.73299050331116
