Time V0,Time AD
5.739711215719581,60.63861918449402
6.031334824860096,45.12877583503723
6.669448511675,60.62163186073303
6.147523686289787,60.886956214904785
5.768910516984761,60.957396268844604
5.820476336404681,38.14152693748474
5.931171081960201,60.670003175735474
6.591120546683669,45.260093450546265
5.799782961606979,50.334428548812866
6.346353800967336,45.766401290893555
7.204898092895746,60.45941877365112
5.768744144588709,53.6594762802124
0.0,0.0
5.65178067330271,50.00083565711975
0.0,0.0
5.304818766191602,60.701531171798706
0.0,0.0
5.844494765624404,60.70788097381592
6.955555139109492,60.9405198097229
5.328490847721696,46.1781952381134
6.7725650034844875,60.92211389541626
6.64174197986722,60.60710406303406
7.201685789972544,61.187394857406616
5.797705347533338,50.37962770462036
0.0,0.0
7.206902842968702,60.96672010421753
6.726157882716507,60.89562129974365
7.0153565146028996,60.63867163658142
6.537404403090477,60.779457807540894
6.443545760586858,52.760653495788574
5.846278203651309,17.317227840423584
6.114685719832778,46.31676888465881
6.03956925868988,56.79898381233215
6.913917500525713,60.58794593811035
5.903996033594012,60.57744097709656
6.8467281851917505,60.80034065246582
6.525435671210289,60.91575527191162
5.457712175324559,46.19974946975708
6.789938349276781,61.159051179885864
6.875407461076975,61.0012481212616
5.707189517095685,60.88843536376953
7.304230894893408,60.96367120742798
7.264851417392492,60.52740931510925
0.0,0.0
5.416170495562255,50.16295099258423
4.878824295476079,-11.00943660736084
5.349385923705995,42.56732773780823
6.034906752407551,52.89753317832947
6.639139618724585,60.701393842697144
5.6986100394278765,56.81729292869568
0.0,0.0
6.624014491215348,61.18866515159607
5.61409348808229,60.82077670097351
5.760500078089535,53.864062786102295
5.87049510050565,60.48116612434387
7.323061149567366,60.955997943878174
7.533937223255634,60.847907066345215
5.526592229027301,60.77906537055969
6.275595158338547,60.90813088417053
0.0,0.0
6.669612787663937,53.190072774887085
6.077439023181796,56.86646604537964
7.286026127636433,60.77900052070618
6.229009944945574,48.61621165275574
0.0,0.0
5.905026787891984,52.49266576766968
7.488720316439867,61.28450894355774
6.342799611389637,60.906928300857544
6.61645283550024,60.56783080101013
5.905958289280534,48.63181972503662
0.0,0.0
0.0,0.0
5.568272324278951,48.42141890525818
5.8069791700690985,60.405858755111694
7.2428849302232265,61.11154341697693
6.695794187486172,61.377018213272095
5.520841532386839,56.745397329330444
6.491371873766184,61.07521629333496
0.0,-7.495407819747925
5.697679027915001,46.1222128868103
0.2112579047679901,0.0
6.5517332181334496,61.36437129974365
-3.62148329988122,0.0
5.583690248429775,60.62700796127319
8.084311071783304,61.33309483528137
6.71669889241457,60.69205641746521
6.208378480747342,56.341752767562866
7.579171791672707,61.1482629776001
5.651695219799876,50.156156063079834
5.811803923919797,56.78128433227539
5.929273243993521,53.89348220825195
6.148083856329322,57.36806058883667
0.21510685235261917,0.0
5.840501774102449,56.81168293952942
5.758665453642607,50.38529562950134
6.666890015825629,60.48175120353699
7.396310072392225,61.202900409698486
7.150960322469473,60.77743983268738
0.0,0.0
6.003738883882761,50.472750663757324
5.440381852909923,60.57638382911682
6.6600024569779634,60.756500482559204
6.783281531650573,57.02889108657837
7.1466308534145355,57.5701584815979
7.943605940788984,61.03293013572693
5.887398220598698,45.677186012268066
6.7394337970763445,61.15339422225952
0.2159099578857422,7.714454174041748
6.178458550479263,57.20672297477722
5.551208073273301,46.2656466960907
6.650028917938471,60.832173585891724
5.765398381277919,56.42654585838318
7.283562254160643,60.855090856552124
6.473408166319132,48.95855259895325
0.0,0.0
6.52904599159956,61.128437757492065
5.563135799951851,56.828890800476074
4.685745529830456,43.76525926589966
6.9231123719364405,60.94193959236145
6.174094051122665,61.158367395401
6.021629527211189,41.780579566955566
7.465806812047958,61.118895053863525
5.571535411756486,60.424768686294556
0.0,0.0
6.051740916445851,60.77667808532715
6.487175103276968,60.862685441970825
5.882162598893046,56.54145431518555
7.200014989823103,60.84447908401489
7.422442801296711,61.07844018936157
6.60464692581445,60.446539640426636
0.0,0.0
5.75082147307694,60.872849225997925
0.0,0.0
6.303783781826496,50.444915771484375
5.362143613398075,56.619370222091675
5.99235962331295,49.74428367614746
6.373050909489393,61.158164501190186
6.221495540812612,60.92616534233093
0.0,0.0
6.1386122070252895,60.90683603286743
7.936350800096989,60.87362003326416
0.07432787120342255,0.0
5.5523219322785735,56.59038472175598
5.918124238029122,46.1219208240509
7.047659378498793,61.276243448257446
5.810882227495313,50.33631944656372
5.994059667922556,56.88193988800049
5.4890969367697835,60.594691038131714
5.059265784919262,28.334569931030273
0.0,0.0
5.887282032519579,34.54311394691467
6.395597772672772,60.60393691062927
-12.745433285832405,21.051177263259888
6.734312387183309,61.0144784450531
5.474233739078045,46.22903633117676
7.16642215102911,60.895328521728516
6.687609890475869,60.82805895805359
0.0,0.0
6.531787206418812,52.91835117340088
7.4613447822630405,61.01881265640259
5.684506595134735,53.83884382247925
5.6951713571324944,60.54674506187439
6.431067563593388,53.9423611164093
5.766081972047687,60.88219332695007
0.0,0.0
7.2195088136941195,60.89549899101257
0.0,0.0
0.0,-92.4892988204956
6.241133558563888,56.89115858078003
6.135121488943696,54.05578541755676
5.417041951790452,56.70017766952515
6.863757850602269,57.50730299949646
0.0,0.0
6.040415376424789,60.5155394077301
5.469174844532972,46.24488353729248
0.0,0.0
5.456006025895476,56.68448281288147
5.524762688204646,46.66050457954407
6.255538133904338,49.72287201881409
5.562356836395338,56.796635150909424
6.074796615168452,61.04457950592041
0.8248318955302238,28.752268314361572
7.957610346376896,60.97750973701477
7.018431555479765,60.60943365097046
7.239813094958663,61.10249614715576
7.166438451036811,60.853917598724365
5.47205161396414,56.633004903793335
6.359923721756786,48.63262939453125
0.0,0.0
6.488903604447842,60.80183434486389
6.844621269032359,60.622907876968384
7.414044622331858,60.983325242996216
5.717377822846174,60.29353189468384
7.178522780537605,60.63849902153015
5.820815125480294,46.06480407714844
6.653141267364845,61.20853400230408
5.84506955742836,38.218775510787964
6.209027510136366,48.88130760192871
5.51921575050801,37.923007011413574
5.036830639466643,56.375189781188965
6.266110209748149,61.01213097572327
0.0,0.0
5.56605449039489,48.48988080024719
5.7970603331923485,56.751652240753174
0.22562373057007792,0.0
6.956661365926266,61.13492941856384
0.0,0.0
7.302566323429346,60.893242597579956
0.0,0.0
7.935671731829643,61.01409363746643
7.496016081422567,60.53254985809326
7.2565427757799625,60.885411977767944
6.9021095633506775,60.7143828868866
5.802535029128194,60.729326486587524
6.528523342683911,60.64102387428284
7.418872468173504,61.28006458282471
0.8007182758301497,0.0
6.704006165266037,61.10169196128845
6.197572493925691,60.849098443984985
6.0972088589333,48.70587992668152
5.832195473834872,41.97944784164429
5.804825849831104,57.08812189102173
6.390969624742866,57.58863854408264
5.855468324851245,60.99088954925537
6.4097465723752975,44.47399044036865
5.612343925051391,56.77439880371094
5.99727095849812,56.72901391983032
-0.16296280920505524,0.0
5.980147231370211,56.931206703186035
5.988827984748241,60.65816020965576
-0.27568427473306656,0.0
0.0,0.0
0.0,0.0
5.6446531461551785,56.86788082122803
7.191095037385821,57.22119426727295
6.220273298909888,57.04835820198059
6.02919491706416,60.7261438369751
0.0,0.0
7.489194609224796,60.78130269050598
0.31617082655429846,239.6296820640564
6.63930275849998,60.7805860042572
6.55876612663269,61.011106967926025
6.6264403611421585,60.77259302139282
5.873779332265258,56.696234941482544
6.855288323014975,61.13528656959534
6.1146548222750425,60.79136919975281
5.525489619001746,57.35720682144165
6.0911391286645085,42.29593276977539
6.102995409630239,44.57837462425232
0.0,0.0
5.716464439406991,56.63379502296448
5.836849953979254,60.5312123298645
6.872535362839699,60.84254717826843
5.173882593400776,52.4702570438385
5.756593095138669,34.45051670074463
7.01718588732183,53.41404747962952
6.4906188026070595,61.18446660041809
6.887854855507612,61.157495737075806
6.285680301487446,56.73029828071594
0.0,0.0
5.401034553069621,42.601359367370605
5.573866537772119,60.35689902305603
6.675143590196967,60.864412784576416
6.576706564053893,61.18827414512634
5.856498119421303,45.8695752620697
5.797733411192894,60.87544584274292
5.8671284932643175,44.64580726623535
7.604813516139984,60.81268095970154
6.166854778304696,60.81854224205017
6.662091501057148,53.10654020309448
5.656434157863259,60.625184535980225
3.692366845905781,61.36972379684448
5.182408985681832,60.521907567977905
7.686125829815865,61.14083766937256
5.675724738277495,56.91910219192505
6.260460184887052,60.68481683731079
0.0,0.0
5.488263767212629,53.61194205284119
6.1855530217289925,60.75492978096008
6.804823167622089,60.63322877883911
6.923570469021797,60.90356731414795
5.838895486667752,60.98016619682312
6.826038170605898,61.00411939620972
6.843614913523197,60.69976830482483
7.383703593164682,60.93237590789795
6.232096869498491,61.01539921760559
7.310674004256725,60.782604694366455
5.868781931698322,56.94444298744202
7.09827397018671,60.57842230796814
6.610992576926947,60.97706604003906
5.536764727905393,42.578227281570435
0.10187651216983795,0.0
5.946038283407688,56.988065004348755
6.558891968801618,60.81856632232666
6.996633280068636,61.12796354293823
0.0,0.0
6.160165198147297,60.84169840812683
5.318996055051684,49.46901559829712
7.522795874625444,60.8063600063324
-0.4109418988227844,0.0
0.03364306688308716,0.0
1.5123882293701172,43.43437123298645
0.0,0.0
0.7845405023545027,39.9249153137207
6.044946459354833,50.3374125957489
7.5096412636339664,60.87986135482788
6.599354330450296,48.41986393928528
7.164936229586601,61.22350215911865
0.23821382224559784,-14.353453159332275
7.12783620506525,61.04860877990723
7.437244016677141,60.973071336746216
-0.14323474466800687,0.0
7.069277383387089,60.877187728881836
6.148896897211671,44.603729009628296
6.217723371461034,60.56561732292175
7.421533863991499,60.92396783828735
7.094255775213242,60.83387351036072
6.711954383179545,60.70724153518677
7.09490254893899,61.23143744468689
5.957736920565367,48.6596519947052
5.41114742483478,60.45546078681946
0.0786016583442688,0.0
6.806470349431038,60.456013679504395
6.646398989483714,60.73550343513489
6.180191230028868,60.8337926864624
6.44097751006484,52.85868191719055
5.52674672473222,60.455204248428345
6.965325694531202,60.95124673843384
6.288417875766754,53.54513454437256
5.814021250233054,60.496535778045654
5.8987758588045835,48.79283857345581
7.008751071989536,61.17262601852417
6.365779183804989,60.58645677566528
7.498032551258802,61.18871521949768
0.0,0.0
5.580703211948276,49.490952253341675
0.0,0.0
6.23296509165084,49.7860004901886
6.158038983121514,50.17182517051697
5.986559158191085,60.75159573554993
7.669784799218178,60.98057007789612
6.168151429854333,38.221006870269775
6.001885108649731,56.6876220703125
7.287447862327099,60.802570819854736
5.161954468116164,56.54151964187622
5.703973727300763,46.24077367782593
-0.17734466679394245,32.78095531463623
6.619736446067691,60.66463875770569
6.8583979941904545,60.94726514816284
7.661180831491947,61.10697960853577
5.653299259021878,53.70332217216492
6.129163097590208,56.862597703933716
7.493807002902031,60.77425956726074
5.828615017235279,41.584526777267456
6.576401742175221,60.8750581741333
6.392781216651201,61.14539456367493
7.196138579398394,60.66213607788086
0.0,0.0
5.479883823543787,56.67036700248718
0.0,0.0
5.938161998987198,53.77358841896057
5.686116927303374,44.550578117370605
7.275701891630888,60.99674582481384
5.332733211107552,46.43703365325928
7.875054821372032,61.030638694763184
5.890273300930858,56.972182273864746
0.0,0.0
6.49009907245636,60.901641845703125
0.0,0.0
8.185449101030827,61.190348386764526
7.584252804517746,60.88496971130371
5.395940753631294,60.486594915390015
0.0,0.0
6.089769442274701,57.09604239463806
0.0,0.0
6.751590584870428,50.555907249450684
6.055324641987681,56.82828402519226
0.0,0.0
-3.429167326539755,7.141219139099121
0.0,0.0
6.742443080991507,60.49362659454346
6.055450148880482,60.62353539466858
6.946119818836451,60.88761782646179
0.19032501801848412,0.0
8.127111665904522,61.383933782577515
6.762127581983805,60.55071258544922
6.8609949722886086,60.766504764556885
0.0,0.0
6.4418704602867365,61.08088302612305
0.19965136051177979,0.0
5.352992497384548,56.51606822013855
5.557849742472172,60.820218563079834
5.586040927097201,41.82571220397949
6.132838148623705,60.76158428192139
6.545168975368142,60.791971921920776
0.0,0.0
6.303015457466245,60.940951347351074
6.438057366758585,42.843376874923706
7.023749858140945,57.41812586784363
5.7574940817430615,61.19566583633423
7.776665359735489,60.917439460754395
6.248251410201192,52.737645626068115
6.846068507060409,60.97519826889038
6.0072386264801025,53.478583574295044
5.141846812330186,46.51863431930542
5.725073657929897,56.7622594833374
5.404912238009274,46.068461656570435
6.054008383303881,60.81986737251282
5.95138892531395,56.60117864608765
-0.5535907596349716,0.0
5.95119952596724,53.87346029281616
0.17991495132446286,18.05522918701172
0.0,0.0
6.82343827933073,60.726272106170654
0.0,0.0
7.259427774697542,60.93731904029846
5.873981328681111,50.29851245880127
6.763491990044713,61.09954571723938
6.906012631952763,60.830710887908936
5.860091032460332,57.003416299819946
5.819131426513195,56.71390175819397
6.698217760771513,60.371315240859985
6.867166876792908,60.7255322933197
5.363500505685806,56.503007650375366
7.010848809033632,60.681076765060425
7.939513724297285,61.17720699310303
1.1987372413277626,0.0
5.177177596837282,60.5397891998291
7.1451323591172695,60.76345658302307
6.037408336997032,53.03158903121948
6.118750382214785,61.06883358955383
5.574719483964145,60.41281747817993
6.038328036665916,60.811196088790894
5.637924850918353,42.76107597351074
7.426526114344597,60.934926986694336
5.488092731684446,46.75251030921936
-0.5972322076559067,0.0
7.809668857604265,61.18316292762756
0.0,0.0
5.715525313426042,61.03383469581604
5.825499901548028,53.7104115486145
5.622092189267278,56.534178733825684
0.0,0.0
6.202237455174327,53.157766819000244
6.544630633667111,60.744924783706665
2.7264071870595217,43.34435725212097
6.727265182882547,60.74543905258179
5.930521978996694,50.09235882759094
6.900730956345797,60.811182737350464
5.437732491642237,60.587554693222046
0.0,0.0
5.6741140224039555,60.89664077758789
5.967185792513192,48.74036407470703
4.8654822669923306,60.24949598312378
7.2465359307825565,60.9947783946991
5.995904084295034,60.77267813682556
7.832329541444778,60.95296764373779
5.300394682213664,56.64527654647827
7.721428964287043,60.80696511268616
5.49596253875643,53.84488081932068
5.876268492080271,60.708221673965454
6.610050996765494,61.04594111442566
5.813661741092801,50.40746068954468
2.3933115042746067,61.51207232475281
6.414851572364569,60.80339312553406
6.057968132197857,61.16080570220947
5.9320867992937565,46.15300536155701
5.766666080802679,60.918519735336304
0.0,0.0
7.700219999998808,61.24125671386719
5.609295392408967,56.62519121170044
7.710044953972101,61.02024269104004
6.278590176254511,60.5167293548584
7.948401287198067,61.104851484298706
7.396936859935522,60.71254897117615
7.065243931487203,60.5796058177948
5.877519060624763,50.3464572429657
-0.26505234837532043,0.0
6.7224830854684114,60.77525997161865
4.003583304584026,61.37305927276611
5.545625949744135,49.712737798690796
6.8650793600827456,60.63695430755615
6.704908587038517,57.18290114402771
6.80611702054739,60.750354528427124
5.185054128989577,56.803576946258545
6.938238453119993,44.74368071556091
5.595570449135266,60.53187394142151
5.37364692427218,56.77843618392944
6.644751533865929,60.83581805229187
0.0,0.0
6.3967539165169,61.362775564193726
5.794079834595323,48.40133333206177
6.583247989416122,60.52447271347046
5.361393861472607,60.437567949295044
0.0,0.0
7.126994200050831,60.84131097793579
5.911103222519159,60.889190912246704
5.614058672450483,53.80711030960083
6.043535992503166,60.60606527328491
0.0,0.0
7.79046605527401,61.189162731170654
0.0,0.0
0.0,0.0
5.715046770870686,52.75222849845886
5.245653175748885,60.72423791885376
6.687294887378812,52.45804810523987
5.399109670892358,60.83745884895325
0.0,0.0
5.702690722420812,53.61284518241882
0.0,0.0
6.013935981318355,60.619590282440186
6.064144508913159,60.661033391952515
6.100806614384055,60.90486717224121
7.08412784896791,61.04211926460266
5.55678491294384,49.56426119804382
5.49980578944087,46.4589581489563
5.739221350289881,42.55390548706055
8.04430367052555,61.121185064315796
6.240650536492467,53.698105573654175
6.331068472471088,56.81892681121826
0.0,0.0
5.982995210215449,61.095656394958496
5.978520482778549,60.858410596847534
7.163840513676405,61.09035015106201
5.987284793518484,48.99604892730713
-0.5526214987039566,0.0
6.706009864807129,60.844505071640015
6.049056263640523,53.096078395843506
6.304137658327818,61.06584692001343
5.672366455197334,60.50973200798035
5.842480791732669,56.70701837539673
0.0,0.0
5.960122870281339,57.18182134628296
7.515033334493637,61.07896685600281
5.5002886932343245,57.12294101715088
5.9911055490374565,60.99819731712341
7.489613991230726,60.709614992141724
6.477279730141163,60.99646282196045
6.660030284896493,57.06915020942688
6.794343862682581,56.92985773086548
0.0,0.0
6.173440922051668,61.08857464790344
7.918644141405821,61.248538970947266
6.063480399549007,50.297237396240234
6.392564815178048,61.282201051712036
8.037940226495266,61.078845739364624
3.3896879255771637,61.265121936798096
6.216191072016954,49.84511661529541
7.0774424485862255,60.944557666778564
6.237910320982337,57.147186279296875
7.0845391526818275,60.93613815307617
6.702979888767004,60.612900257110596
0.0,0.0
6.047499081119895,56.91580152511597
5.810316162183881,53.28821110725403
