Multiplicity V0,Multiplicity AD
61.44238784909248,1187.8903312683105
487.490731716156,7147.831848144531
0.3998161815106869,68.52357470989227
75.4590382128954,1157.4862632751465
406.06348490715027,6521.609848022461
343.21929955482483,5817.031059265137
148.61606013774872,2432.738998413086
533.2572231292725,8851.406509399414
362.8348786830902,5527.6790771484375
96.48509556055069,1778.6869316101074
1.617188391275704,55.42299723625183
586.0751314163208,8293.982528686523
71.0244688987732,1042.8328227996826
236.46069705486298,3764.994430541992
5.610687443986535,6.829383134841919
225.3640547990799,3856.348892211914
1.5808616559952497,40.04268819093704
118.31202447414398,2424.8384857177734
490.6738061904907,8004.923126220703
444.78113293647766,6934.670944213867
177.83481377363205,3638.9143829345703
443.926557302475,7172.245529174805
266.7159912586212,4095.4619369506836
558.8104543685913,8282.520584106445
277.8062688112259,4490.973342895508
137.45475989580154,3177.275863647461
0.010749990120530128,0.0
22.51676480472088,654.5617818832397
21.047987904399633,620.7477447986603
549.3252716064453,8033.927352905273
69.91776722669601,1304.1667938232422
417.90677523612976,5624.885498046875
95.52522337436676,1453.2255401611328
468.949068069458,8024.457656860352
488.07817244529724,8864.456481933594
457.61806750297546,7255.408615112305
18.120049312710762,477.962420463562
47.85305806994438,1361.8837585449219
0.053483206778764725,0.2631024718284607
414.4900732040405,6482.570495605469
0.0,6.02897971868515
449.36334466934204,6665.978759765625
104.52230626344681,1580.6549949645996
6.860610140487552,250.56422984600067
368.50689125061035,7153.647872924805
58.146482437849045,1018.026195526123
69.47573950886726,1716.5530052185059
1.4443452199921012,90.33304834365845
0.06958612613379955,2.8193628787994385
65.30985137820244,1474.9180278778076
95.62552917003632,1903.0080680847168
520.7962503433228,7714.612991333008
72.43854749202728,3.84989994764328
466.9522457122803,7090.352554321289
398.19029331207275,6481.943870544434
490.32104778289795,7499.310928344727
430.73517084121704,7296.597396850586
43.3487938195467,835.2353458404541
477.2485041618347,7438.590972900391
487.8251929283142,7536.903854370117
415.30415391921997,5946.195938110352
0.09916340839117765,0.7061597108840942
176.93417036533356,2882.0200576782227
159.25202482938766,3315.9069900512695
9.695383885875344,259.6547939777374
39.96657118946314,777.328369140625
485.4971811771393,7233.5047607421875
465.6761703491211,7187.129013061523
295.85435807704926,4953.963882446289
524.7064640522003,8015.873382568359
620.5507802963257,9928.306167602539
115.4238173365593,2073.0107040405273
34.16212783008814,860.5567874908447
0.7536477781832218,25.151704788208008
548.1903862953186,8370.430618286133
25.75231065042317,578.0986557006836
0.7702448414638638,0.0
0.02540107537060976,0.0
542.1059753894806,8141.591537475586
0.07867862842977047,2.4255774170160294
524.1317331790924,8106.473678588867
126.50736498832703,2352.317642211914
0.06650244351476431,0.8258261978626251
0.022605410777032375,4.796619385480881
151.58550733327866,2091.020851135254
336.2935240268707,5683.235382080078
255.6315770149231,5120.633766174316
113.55743497610092,2005.7263221740723
0.012684625573456287,1.863511562347412
521.946860074997,8266.284103393555
430.06814551353455,6338.5732421875
93.75498509407043,1472.8838272094727
591.7344350814819,9322.369125366211
509.877583026886,7545.895889282227
587.3364200592041,8715.69319152832
0.012352383695542812,5.129263460636139
1.9153008945286274,5.665046349167824
75.16881558299065,1323.0729484558105
0.0,0.8377109467983246
467.81491327285767,7682.8968505859375
618.3499870300293,8797.307876586914
1.23020813241601,0.4318951964378357
154.98861730098724,2854.246940612793
290.4907441139221,5492.6191482543945
242.79803121089935,4072.7351150512695
407.4218063354492,6245.11067199707
396.2577655315399,6478.387451171875
448.43701124191284,7499.859283447266
354.82337045669556,6253.737976074219
160.48823392391205,2589.140380859375
225.87821054458618,3846.3593826293945
550.7451210021973,7703.519226074219
485.28964495658875,7136.071395874023
266.57354509830475,4602.171981811523
290.967622756958,5270.197372436523
491.435271024704,7946.5614013671875
286.05292427539825,4743.851676940918
105.4860352575779,2582.0335998535156
440.7630338668823,6676.457763671875
0.012026971206068993,0.16359618306159976
452.7896635532379,7490.359832763672
0.12184940371662378,0.0
623.6640658378601,8238.562591552734
0.05303520616143942,0.2948908656835556
532.9661254882812,7730.607177734375
148.17352783679962,2407.4280891418457
595.2320330142975,8733.15608215332
176.0756551027298,3358.6203842163086
160.46043914556503,2665.0935020446777
117.30995243787766,2396.682861328125
449.6020505428314,7768.8978271484375
0.0,0.0
113.8751209974289,2409.5003662109375
163.94128531217575,3175.637535095215
102.84703385829926,2097.5475311279297
242.87141454219818,4002.0632095336914
261.97159337997437,4451.289749145508
365.16999554634094,5817.8046875
483.6762683391571,7154.847717285156
336.59907734394073,5507.29899597168
115.03096908330917,2742.532051086426
275.5675801038742,5142.501480102539
118.2512514591217,1997.0956192016602
193.79070454835892,3323.9507598876953
541.3706305027008,9103.926818847656
149.83842879533768,2693.209518432617
128.50126552581787,2176.7079010009766
518.4572145938873,8356.846755981445
118.02306747436523,2422.143508911133
56.156456023454666,1036.09175491333
0.094517070800066,1.4637965857982635
574.2694108486176,9035.2607421875
385.65383648872375,7068.954605102539
470.0257947444916,8079.356369018555
363.10675275325775,5948.866302490234
153.81333005428314,2959.5925369262695
573.8209173679352,9355.57162475586
0.015946881845593452,0.5648621916770935
273.005526304245,4759.286880493164
478.38469791412354,7489.053619384766
477.4297127723694,6847.791412353516
298.39326679706573,4544.319320678711
98.04142326116562,2095.7620277404785
11.09249201696366,153.84899973869324
568.2178881168365,9154.735610961914
330.20521092414856,4975.082183837891
0.02898169122636319,0.13155123591423032
184.87730884552002,3789.1013793945312
453.9833445549011,7907.149703979492
59.47843688726425,1066.5228233337402
375.60715079307556,6143.081001281738
0.0,0.0
268.8745166063309,5162.194694519043
95.80517995357513,1592.8509702682495
170.1710249185562,2845.245147705078
141.51444363594055,2594.185775756836
373.5666129589081,5539.715087890625
0.06575420219451189,1.9054049253463745
0.05017627030611038,4.391369447112083
450.1932806968689,6204.270889282227
414.41644310951233,6676.386047363281
122.3630702495575,2417.267318725586
273.68219459056854,4901.388809204102
559.0795257091522,8789.015899658203
5.422609093599021,144.32272481918335
0.10614920407533646,30.7785142660141
495.1006212234497,8377.530792236328
0.08366593904793262,3.065834254026413
369.5826003551483,5826.015907287598
23.618330471217632,0.8448233306407928
464.4847614765167,7229.775283813477
56.02458046376705,1160.103141784668
89.80946138501167,1385.9857330322266
225.26482224464417,3513.121139526367
93.92171305418015,1633.3038330078125
416.8187303543091,7489.2039794921875
523.7402188777924,8246.343627929688
506.79456329345703,7257.925567626953
385.85317754745483,6468.559501647949
0.13471133448183537,6.154755041003227
568.2006652355194,9569.72720336914
442.1596760749817,7049.581977844238
103.66020011901855,2222.777141571045
89.13708218932152,1670.6884574890137
118.2807822227478,1993.5702934265137
0.13522077165544033,0.0
465.8445122241974,7161.126647949219
498.776260137558,8877.423202514648
154.61124897003174,2882.553535461426
212.94063997268677,3874.8172760009766
180.8061820268631,3304.932083129883
22.62560398876667,709.9542174339294
330.70871460437775,5844.467987060547
217.76632726192474,3533.245048522949
0.12746362201869488,8.710495084524155
478.8895139694214,7342.841934204102
493.36752104759216,8173.801605224609
167.76567602157593,2699.821186065674
374.3589186668396,5673.064346313477
89.66123390197754,1420.980625152588
217.9877828359604,3570.7416763305664
0.05795123800635338,0.16359618306159976
291.12772727012634,4378.858673095703
616.9772782325745,8730.46061706543
5.0360942939296365,199.48468206822872
193.59659588336945,2599.043975830078
429.59346175193787,6434.061477661133
507.37214040756226,7328.184722900391
144.41251289844513,2231.5087661743164
294.80750644207,4563.127487182617
0.0,1.366868019104004
283.7598606348038,4676.797340393066
176.876340508461,3536.844795227051
310.8811948299408,4782.312240600586
119.53084188699722,2080.1572761535645
94.10603642463684,2394.595489501953
101.58753514289856,1869.137550354004
0.02539898920804262,1.5217231661081314
500.46889996528625,6676.886047363281
0.025869669392704964,0.0
357.7753040790558,5889.011474609375
611.3352739810944,8920.88037109375
484.12254190444946,8126.244277954102
236.35090589523315,4022.50479888916
420.32826018333435,6186.997650146484
0.0,1.2591371536254883
310.8393964767456,5743.109039306641
27.454423993825912,758.5561475753784
0.08169383369386196,0.7061597108840942
609.3278288841248,9178.982620239258
409.49264454841614,6838.9996337890625
184.78955709934235,3388.425079345703
395.4375066757202,6779.772521972656
471.5151152610779,7651.0074462890625
526.4771087169647,8493.538024902344
2.6994988583028316,122.9001213312149
0.027044245973229408,1.7373162657022478
6.429818890057504,122.51913285255432
236.42073380947113,3872.557071685791
14.851234364323318,19.985303699970245
224.29436135292053,3743.005729675293
541.9897336959839,7947.779083251953
113.01082503795624,2309.9324111938477
192.90387785434723,3421.4931259155273
0.012514247559010983,1.4902649521827698
336.99865794181824,5266.322174072266
120.16301476955414,2419.5783081054688
523.5458209514618,7126.296539306641
436.0761950016022,6956.011077880859
255.93456745147705,16322.659713745117
491.1112735271454,7761.33674621582
0.0,0.0
104.55321940779686,1541.1697311401367
0.03880779538303614,0.0
3.449030968360603,124.9645836353302
323.22838830947876,5125.8544845581055
395.78683364391327,6122.22834777832
578.7449126243591,9199.245880126953
196.04192596673965,2996.151657104492
0.027157186530530453,2.585308626294136
235.64096641540527,3750.5570526123047
608.6826486587524,8945.858093261719
0.0,0.0
589.7570414543152,8626.52262878418
610.8865575790405,8736.42204284668
336.8769562244415,6505.189895629883
597.3640699386597,9124.772338867188
362.25164818763733,6688.946243286133
0.44912385754287243,16.569625318050385
10.593108501285315,200.26491165161133
94.68257355690002,1696.7484683990479
115.29371893405914,1941.079818725586
112.92746371030807,2083.0583877563477
607.9725246429443,9735.833587646484
355.229368686676,6493.72688293457
0.06753140036016703,1.9600422829389572
284.48562157154083,5108.052894592285
163.88885807991028,3746.432418823242
66.03046652674675,1816.2187690734863
329.55756974220276,5233.4210205078125
78.78811264038086,1593.2187194824219
449.20236015319824,7238.523452758789
302.7348279953003,5074.66926574707
462.607709646225,7107.910659790039
441.3114175796509,6782.479866027832
487.49637627601624,7430.552963256836
542.5050015449524,8288.751541137695
300.21511125564575,5490.281600952148
0.012915466912090778,0.0
346.3829679489136,6077.32209777832
539.251047372818,7842.776092529297
1.0473273219540715,0.9569346010684968
6.980318956077099,159.50214004516602
0.08320094831287861,1.9433180838823318
70.20123383402824,1054.0776481628418
0.05740600638091564,0.2884669452905655
9.771765239536762,170.59052848815918
11.18771911598742,228.5751166343689
7.917454733513296,459.17415618896484
138.2023542523384,3094.972080230713
399.1982686519623,6045.582733154297
176.8242939710617,2980.6265182495117
145.394890666008,2686.9180297851562
1.1797625608742237,0.701990008354187
206.86392652988434,3221.084587097168
292.44013237953186,5045.704498291016
369.5630805492401,6874.637725830078
435.25351548194885,7535.502868652344
543.6772272586823,8428.095108032227
205.23906111717224,3022.7579956054688
377.12462067604065,6724.277847290039
240.66583609580994,4200.7324142456055
473.45483231544495,8415.940704345703
538.940988779068,8233.021392822266
0.07378532271832228,0.7618065774440766
439.5395202636719,6679.023681640625
344.3149588108063,6168.801200866699
0.10593957360833883,0.0
0.07002320140600204,0.304717481136322
0.03533287439495325,0.2948908656835556
527.4828572273254,8666.21957397461
181.77402091026306,4040.75382232666
478.9910001754761,8255.352783203125
332.18442583084106,5040.975791931152
0.07230755034834146,0.6683940291404725
68.94254916906357,1202.3050708770752
2.88175106048584,1.8118070363998413
221.4885847568512,3522.948013305664
291.80564391613007,4565.707427978516
153.43551856279373,2940.804542541504
436.6462495326996,7298.826416015625
190.822587788105,3893.999412536621
352.86847162246704,5688.60188293457
438.483065366745,6639.386199951172
468.93374514579773,6865.512802124023
446.04382157325745,7347.236083984375
0.0,0.1766766905784607
501.13987159729004,8036.566482543945
350.1762545108795,5717.454833984375
159.48752534389496,2641.0921020507812
594.5617825984955,8629.995651245117
505.9530053138733,7954.753829956055
7.895885237492621,53.32745409011841
265.95886766910553,4802.396392822266
174.74789559841156,3931.393623352051
311.87263453006744,5687.782272338867
0.052468752488493926,0.5648621916770935
618.198587179184,9364.502334594727
454.7374892234802,6552.721267700195
254.93084621429443,4908.545471191406
298.89859116077423,4860.45671081543
411.11122941970825,6720.870574951172
507.0301926136017,8028.861740112305
466.8767683506012,6698.848785400391
41.35839334130287,766.304220199585
403.69479990005493,7182.702285766602
173.2368655204773,3513.8390731811523
537.1128013134003,7950.03190612793
3.0267954459413886,84.34746561944485
580.9529685974121,8879.087112426758
45.44257319718599,851.6910781860352
517.7775409221649,7318.354263305664
290.2575384378433,4966.9149169921875
0.0,0.0
531.7696177959442,7502.370498657227
254.39285290241241,4389.861572265625
149.9983771443367,2548.243305206299
122.64690083265305,2013.4779663085938
373.2479958534241,5915.664215087891
225.2076016664505,4004.2622299194336
94.06714332103729,1623.0663223266602
104.51940023899078,1717.661434173584
294.0555981397629,5589.902053833008
66.41926059126854,1610.9319534301758
448.36649441719055,7132.36962890625
80.88169461488724,968.6610908508301
323.70536756515503,5173.053649902344
597.2690229415894,9096.56510925293
0.02886420115828514,0.8335412442684174
441.38589000701904,7406.378616333008
166.5439257621765,2792.9403686523438
155.14003121852875,2572.511764526367
0.09011982288211584,0.44644083082675934
378.64050102233887,6350.214447021484
595.056928396225,8743.649765014648
38.38114660978317,603.7663278579712
1.6947517842054367,75.974076628685
0.4116816008463502,1.0942942947149277
1.3358507826924324,110.24262431263924
0.06289680115878582,10.590495854616165
0.5250483555719256,45.53509657084942
429.9684998989105,6296.250839233398
96.87459176778793,2075.659854888916
178.5942267179489,3366.9562797546387
144.2423199415207,2771.144462585449
0.06344522349536419,2.007345199584961
137.95252680778503,2469.956512451172
98.62231457233429,2117.5984420776367
0.12337225116789341,0.9829486906528474
110.01940768957138,2053.966651916504
376.06775665283203,5696.939865112305
162.4977923631668,2409.799514770508
60.8863884806633,1464.9473571777344
93.32478898763657,1796.7081394195557
174.67567789554596,3191.504837036133
146.91397988796234,2859.199722290039
463.48899817466736,7716.112976074219
517.3892984390259,7538.670028686523
0.33538324385881424,3.352852940559387
75.76320743560791,1603.0014343261719
182.39121252298355,3309.1636657714844
335.3764531612396,5930.993453979492
275.92993330955505,5047.279014587402
434.4165503978729,7513.6148681640625
144.38603749871254,2495.0786514282227
228.72077667713165,4007.454849243164
381.6566696166992,6161.070571899414
383.2225909233093,6593.62809753418
180.66870164871216,3537.2791442871094
214.2639434337616,3588.0291290283203
87.08635342121124,1446.226848602295
0.0,0.42001818120479584
466.9905641078949,7466.338409423828
0.03863486181944609,0.0
309.80076491832733,5133.799156188965
367.472971200943,4926.694129943848
384.8458352088928,7047.346054077148
65.36819337308407,1230.6189002990723
400.68007349967957,7090.839324951172
446.7519721984863,7590.870880126953
74.95584362745285,1751.513843536377
565.2972602844238,9093.098236083984
422.6575894355774,6650.470840454102
0.7302330890670419,144.80129036307335
182.36551201343536,3062.0673217773438
197.57508671283722,2720.4310264587402
50.31702420115471,1458.1951370239258
491.0645022392273,8343.412979125977
605.4914979934692,8905.062133789062
27.974494770169258,665.4969692230225
522.2168581485748,7554.638656616211
173.59017431735992,3578.6104888916016
425.81457901000977,6839.853164672852
83.14804834127426,1263.2115898132324
0.02569172345101833,0.42001818120479584
489.6302878856659,7695.000091552734
0.026337312534451485,0.42001818120479584
417.6757242679596,7091.810256958008
497.46997928619385,7144.336441040039
113.333097666502,2038.9295387268066
558.8633403778076,8806.00424194336
13.912660049274564,410.0446937084198
368.9743638038635,5644.758728027344
0.06271908152848482,1.2668522000312805
238.83775067329407,4627.528457641602
0.09762751683592796,9.077560886740685
15.411549715325236,331.8711338043213
15.470511002466083,236.6690673828125
585.4658050537109,8628.798538208008
0.0,0.0
480.1438271999359,7254.6273193359375
0.08753886260092258,0.9472081959247589
321.63840651512146,5506.669540405273
414.8865864276886,7763.176727294922
0.10720052383840084,0.13155123591423032
11.802764689549804,1.9178374707698822
0.0,1.2892868518829346
136.00541734695435,2255.2631225585938
330.4247715473175,5477.608551025391
141.11676928400993,2403.8314476013184
0.1879684254527092,8.272212564945221
32.85024189669639,447.2513723373413
94.89130622148514,2043.5793380737305
129.38006335496902,2732.0706100463867
0.039407182484865196,1.4152621030807495
459.5318078994751,7400.812118530273
0.0382864885032177,0.0
534.053076505661,8152.002059936523
586.5640692710876,8916.244155883789
403.9444251060486,6055.563278198242
395.7998330593109,6024.457489013672
242.19056463241577,3495.320602416992
0.07116244174540043,5.109854891896248
327.2493929862976,5285.462921142578
444.194997549057,7991.941390991211
168.61639672517776,2556.4503021240234
570.3646283149719,9098.4482421875
36.91856949031353,924.3038997650146
244.78746736049652,4210.999870300293
146.65046322345734,2298.8889541625977
390.0194070339203,6117.119903564453
599.0378215312958,8811.286437988281
489.5125660896301,7716.65397644043
534.7005925178528,8211.049819946289
255.89954900741577,3847.918670654297
458.55411863327026,7523.129043579102
0.4317337004467845,0.0
472.91284465789795,6526.72917175293
0.19981658551841974,16.072422176599503
0.0,0.0
112.78184497356415,1933.3124771118164
0.054826969280838966,7.1594284772872925
82.37431046366692,1264.8309936523438
482.298761844635,8296.606948852539
142.5667210817337,2637.281635284424
155.0328329205513,2696.0000381469727
620.0041389465332,8912.43832397461
514.8849074840546,8473.601257324219
103.74346619844437,1240.6758117675781
107.18952375650406,2124.028388977051
587.2649421691895,9194.22087097168
80.26177912950516,1669.9676628112793
23.042607627809048,348.9744071960449
0.9985851086676121,1.278134286403656
463.653044462204,5864.717636108398
169.6961237192154,2976.508628845215
403.6400821208954,7101.770370483398
550.342041015625,7889.095947265625
487.10324478149414,7871.484588623047
490.99355268478394,7101.528747558594
604.0585532188416,8977.090133666992
67.36073410511017,1581.342342376709
614.2751908302307,9420.161590576172
0.4773089047521353,0.36001504957675934
75.73938485980034,1335.730712890625
0.13373179361224174,1.7734070271253586
458.8865830898285,7248.837753295898
444.6463420391083,7251.031387329102
500.37094140052795,8842.736618041992
0.0,0.0
407.93466091156006,6660.4134521484375
222.21956419944763,3757.6943359375
2.280761810950935,33.3035534620285
146.1605007648468,2945.0612983703613
311.6173222064972,4563.0366287231445
163.43656641244888,2347.2255096435547
500.8251864910126,6999.101135253906
0.1007942920550704,0.0
573.7921569347382,8706.19856262207
445.9080665111542,6456.035400390625
543.1800978183746,8599.989685058594
106.8122529387474,1646.3486366271973
430.391033411026,7872.043258666992
40.190187230706215,674.1306619644165
464.86062121391296,6876.178512573242
34.6519660204649,1024.5370168685913
631.1467890739441,8416.772979736328
543.8972361087799,9007.27084350586
216.21123278141022,4575.210342407227
497.59296798706055,7786.742294311523
2.3277770271524787,66.55533266067505
176.33429324626923,2841.6915130615234
285.3059893846512,4334.263801574707
397.54567551612854,6556.44172668457
440.7931146621704,7663.61408996582
0.130797796882689,1.065068244934082
86.32098442316055,1315.5651416778564
585.1598978042603,9016.174545288086
34.58432039618492,890.2310199737549
278.50870621204376,4444.677429199219
44.22483405470848,931.9949970245361
50.556860864162445,961.3386421203613
93.90292000770569,1926.4639282226562
411.10329270362854,6585.091796875
0.2464269744232297,1.4346180856227875
166.8850412964821,3075.802879333496
4.197615140117705,132.44509840011597
548.4483489990234,8238.141906738281
134.8668379187584,2650.4712829589844
168.89806878566742,3407.155242919922
131.18006825447083,2222.022506713867
629.4134774208069,8981.820770263672
178.0385195016861,3633.2538833618164
602.2548878192902,8788.077026367188
640.8648209571838,9754.926727294922
213.73472464084625,3434.8460006713867
0.03780618030577898,2.527533456683159
341.0656945705414,5231.174407958984
460.4008479118347,6971.032623291016
224.95577174425125,4164.7490158081055
459.3600585460663,7235.602203369141
0.0,0.13155123591423032
99.07538038492203,1722.777473449707
6.881505630910397,171.75553798675537
